area,perimeter,circularity,aspect_ratio,extent,solidity,eccentricity,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,mean_R,mean_G,mean_B,mean_H,mean_S,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
136177.0,1778.0773317813873,0.5412679796091687,0.944954128440367,0.7580887592411152,0.9689520102746183,0.3972199669270524,0.7947618948827843,3.8454734175884053,4.59037563623376,7.224352539267451,-13.714504566167786,-9.619112692936717,13.147078704556236,176.8823203778605,85.4638523558246,47.85347190599916,8.514558165697908,190.4476914972455,154.40667314020607,0.9394473443348379,0.01648899803309341,0.1556822541974172
64015.0,1024.0,0.7671701573164009,1.3577981651376148,0.9920499628068435,1.0,0.0,0.757988880174939,2.568196864416013,31.95467474065307,33.567458597372806,-66.34252550524735,35.07340577919717,-66.93079721208969,215.15292805354156,207.149403234802,203.06721695482432,44.01374233128835,16.566871165644173,336.24694199954865,0.7673646138064744,0.08115732165058763,0.5982225601730703
75229.5,1268.4722121953964,0.5875382208503913,1.019047619047619,0.7439994066162291,0.9560783117601083,0.40081813419543383,0.791013267226333,4.061522823158147,5.449308071991589,6.3595369140619935,12.325874520230755,-8.420858762338613,-12.566660707347427,161.61819745585197,120.66648632901911,98.61945981938491,32.16983644762579,89.94209774300498,444.6831013471966,0.8573627620246076,0.014892643701228692,0.16302479855792756
48973.0,2214.9747393131256,0.12543797015695524,0.9419354838709677,0.5410185594343792,0.544634615598483,0.6100159101037488,0.38730184889426134,2.1150668697652275,2.8717626713159907,2.9393526176684235,-5.929819917461627,-4.008151534127916,-6.089882064495178,247.5978745495633,245.76618009324295,241.71444858405098,11.75522710152894,6.729188297807366,33.6939531057178,0.9513318123511982,0.6341740343428097,0.8455540870168772
51167.0,1281.6854162216187,0.3914145206438036,0.9598540145985401,0.7100413532791208,0.9319357423867114,0.4237239026080465,0.7756588607512775,3.4507390145537142,5.139332961004807,5.384042294187308,10.854926152427481,-7.6239023139387925,10.750094926068742,200.0735716565592,124.55543807851899,53.40552186402809,15.820878550909672,181.939095914459,114.51450329253018,0.898139837773326,0.027222499809391322,0.2207294458496342
52645.0,1649.3178840875626,0.2431970248254662,1.2222222222222223,0.678275097917955,0.8209042499278815,0.6460567859790367,0.7135618801689128,2.2051246458804052,3.3564317801205212,4.325978071794451,-8.211979571432584,-5.597672076990517,8.531951123882996,128.51946486397048,78.62081924976954,57.66837639161368,12.380338951001017,142.12896211028908,201.62764227642276,0.9009257807128882,0.015290141890517776,0.12616154436815621
114058.0,1297.4356343746185,0.8514594550832536,0.921875,0.8390566148775894,0.9933678512796171,0.44416243824499524,0.793150709575536,3.6011469296158984,6.966202361965545,9.247572646123938,-17.36880099309081,-11.088835263628605,-17.95168092899246,206.81737331513395,190.80175098106128,178.86307797304215,29.553851731786388,37.32245990445317,158.78817100610738,0.9664714808816279,0.26390508409744806,0.3832188060069049
45537.5,1478.6732224225998,0.2617186261212254,0.9411764705882353,0.6539737477022058,0.8305746308810521,0.6663493123479054,0.7469450724898218,2.6824220783711574,3.8999789941083107,5.706259504848884,-10.800399528916055,7.125025333146941,10.575289749438669,144.33566025453973,113.91531054297323,84.97387264034478,15.874884963300488,118.03557720365424,1110.5865718799369,0.8248327886700582,0.010221358141631063,0.09103570904328365
140873.5,1673.006264448166,0.6324759768779764,0.9701834862385321,0.7638400893573644,0.9575740067294294,0.5009058293634459,0.7915773108470161,3.261070973597316,5.033214108665651,6.785115233449166,-12.840304706502815,-8.425748155666062,12.84937991096413,196.86691424129893,160.45890287275554,129.4010080945913,15.0453878102207,86.97219888669929,127.4449279949359,0.9634689067487123,0.016735524441343252,0.17537117102812042
56002.5,3190.26109623909,0.06914564353911601,1.366412213740458,0.5970670391061452,0.6010915765069552,0.5669961519713651,0.5019888833189714,1.64305708869713,2.749288840542633,2.7820758692757406,6.246545195835976,-5.292716787229555,5.556630237376075,197.91333292491166,174.41154608017317,152.94165696665237,37.26878229083706,67.78935653168331,473.23231180584116,0.7988747949250791,0.012424114097919199,0.08997720810421796
46363.0,854.5929267406464,0.7977426401038666,1.1203703703703705,0.8869566880930517,0.9882656378228015,0.5121119631477017,0.786021778268436,3.380521486433558,7.701798239060743,9.785484586499338,19.11588555062672,-11.535400110753395,-18.544199765818604,205.18006554279472,199.36467774792595,194.17280269256887,37.74196215051224,17.214135986537155,170.33386790211452,0.9058913707613874,0.05724199138871984,0.4181983919113641
163901.0,1600.7005722522736,0.8038430605772517,1.1133004926108374,0.893135053838441,0.9936585691161404,0.49936234144020725,0.7863154816895088,3.431401869623941,8.23660082345259,10.209123648778249,-19.497865931144503,-11.924922390160285,-19.723093953093507,215.46013992286302,166.8560229617006,127.06109965019284,52.31290698717374,115.10511256614943,83.74514273309454,0.9694304257365828,0.03304612020724799,0.3718592353756618
162024.5,1604.1147857904434,0.7912608351998077,1.2751322751322751,0.8892868120046543,0.9934180676648395,0.6830826740628606,0.7743077551559416,2.7166115510521656,8.399679379502917,10.288634410743272,-20.166640210736958,-12.902355487250189,19.65221516808373,234.44738006637837,223.24758121291362,213.28001609172284,8.921482449964799,26.04928090113648,82.47528055808311,0.969834788028216,0.5132891833152575,0.5988324478866114
35372.5,1086.3645652532578,0.376638261335132,0.8692307692307693,0.6019826412525527,0.9004187402156066,0.8133332420363677,0.7281185590553103,2.083240333276539,3.9966738220634914,4.879317734214579,9.413837408193729,6.252561201980702,-9.539850392312829,111.86368469797276,115.17637978938703,104.45446437759406,42.4194765547285,28.072994202997975,338.67020536025063,0.859153969923248,0.01290061228466059,0.08916593788588936
99728.5,1984.4032306671143,0.31825065059007446,1.0823863636363635,0.7436210033404915,0.9128174383429364,0.5622091161472108,0.7600545933984759,3.158160427610846,4.651225886672373,4.698506165142658,-9.416199812285853,-6.341610343271701,9.746949345810162,210.63136073154257,165.23649399906478,133.7075388372214,12.908432482984361,92.66641034966489,119.630013571354,0.9656921226663603,0.021020757978053573,0.20839609064739392
160809.0,5659.511209130287,0.06309026715922855,1.4382978723404256,0.5061343321163289,0.6583962316295009,0.6956199904442026,0.49832198661881905,1.5676211263039896,2.9737045114372886,3.382143559181844,-6.573038577081039,-4.166554201420093,-7.1784115228956376,216.22836126285193,208.72991337493548,193.19905279730756,41.19677721614197,35.82851551793375,115.87853215701315,0.9731677623901875,0.2803339488350295,0.49653033724394013
27419.5,2375.9423332214355,0.061037621790200294,1.0412844036697249,0.5540860041223781,0.6429182737962648,0.35695904454885824,0.6386595001096094,2.8444877678259823,2.7800521953076283,3.1814187255185846,6.5266924595184035,4.890418899137151,-6.207003456962751,115.25979708067742,117.32787689058199,102.18885075246106,51.416814392939315,51.56436465130314,466.2627865961199,0.7989344298740529,0.014635724309381965,0.10235350718308539
86968.0,1167.1614682674408,0.8022458208773517,1.0457516339869282,0.8881535947712418,0.992219053051911,0.4810768773528423,0.7878966644678531,3.9686356130370366,6.8602062081763515,8.843832386451,16.849055258557513,10.84674192132355,-16.843710986157312,196.85881764012467,189.2136709351333,174.0683062315307,52.486362975761786,43.77131138275712,374.52331200208965,0.903373376942152,0.04465220749336158,0.2827691057994666
92480.0,1201.9898953437805,0.804370346269337,0.9634146341463414,0.8922506946588453,0.9916362856530131,0.3062336882510269,0.7888955927029699,4.368061850026709,8.317346903326083,10.369564557445463,-20.181476726046043,12.702710829388312,-19.739704372020118,200.03600795559117,193.9032267640336,182.42053314334908,24.952815626205954,27.088238786475493,72.57000688396039,0.9783690488569318,0.06872632777364285,0.38390520250766047
188855.0,1686.3717069625854,0.8345103684160539,1.1818181818181819,0.8254152097902098,0.9935265972417675,0.5763696151208221,0.7830000118993632,2.8874630822751683,7.637463329194868,9.395243393702414,-18.365278345390237,-11.149341466494167,17.940289209472162,215.35010332167482,180.02178114529903,146.97195936682874,31.39883503975711,83.96556612921563,123.77655608640065,0.9733830628190349,0.21997961369012337,0.35090055102455225
62513.0,1992.8468815088272,0.19780275787020687,0.8757763975155279,0.6884388352935994,0.8631113872493182,0.5570722052249656,0.7216280717415731,2.8992142310079894,4.017459430250699,4.254754148250055,8.634454173098089,5.818807516259017,-8.476433336141318,147.94661209157275,95.91482387128784,75.78214260401163,9.103143383655823,129.0877808491034,384.35525280697993,0.8784337441646183,0.011573944155555854,0.0901502031606773
100850.5,1409.8204098939896,0.6376176534261668,1.0114285714285713,0.8139669087974173,0.9624562793161202,0.23717993718460015,0.791399242776328,4.278680423171489,4.775550795587858,6.336840904100853,-11.929795400750654,-8.53168231553723,12.296854268659688,228.12892347241993,199.3280029853634,174.3036086962531,12.909789504236175,62.366757425400465,116.52779641120243,0.9668859492958413,0.2035366993022639,0.4013944778792959
47017.0,1301.175747871399,0.3489738290795028,0.9040590405904059,0.7081406732434671,0.876210177135456,0.6495101759314003,0.7545498902133483,2.7303063170925967,3.8909409278074514,5.258442672845542,10.03755247917864,6.824140242631658,-9.940501330949976,140.3490130015982,107.30249233294458,84.81465163491858,15.189279080817244,107.15899961124789,1142.0722451640947,0.7886384143384579,0.009864307881148398,0.09453456334958213
107704.0,1831.7787798643112,0.40336262022846875,1.076470588235294,0.8655094824815172,0.9688791734697091,0.4773681108878532,0.7787639981769009,3.4799777268185137,5.509107441861705,5.841266533829414,-11.693253530606727,-10.05392755064918,11.643524435203442,226.65628394445585,178.0037968861619,103.54875769407666,14.726888412647153,144.73401246709528,132.25908400859606,0.9670397654509438,0.19373355265588668,0.3454880648743454
64870.5,1374.413338303566,0.43154132126376665,1.1227436823104693,0.7530209989900983,0.9437562284957773,0.5049571720177418,0.7850606824732611,3.0697223989326883,4.629802984370579,5.735980482886587,-10.942532642556461,-7.297753589226006,11.411960899119556,177.38561858387868,138.56469621313153,95.92437118134168,15.97228855875694,118.94848494246814,109.20832549093419,0.9413594684014213,0.019627399073101966,0.18785735057209108
60227.0,984.0,0.7816474186485908,1.1478260869565218,0.9918807641633729,1.0,0.0,0.7740031884022833,3.271056914135313,31.649676167376803,32.521192150003856,-64.80570379809218,34.81526195435192,-64.71747905634062,243.0294482085893,240.38319580290528,239.36587487806807,25.144288312989374,4.362816693469721,8.059932695902997,0.9879336150479309,0.4969445573776672,0.8178319372705373
16347.5,538.8599526882172,0.7074722224306916,1.0,0.7363407053736318,0.9463370864569163,0.6033237640819814,0.7823785665544827,2.992575188894216,4.314852470291772,5.444820219964427,10.33640154339171,7.266739306262045,10.963953634282342,197.56922683379165,122.54569290784677,48.95318795165313,14.131483021039841,195.12815757498242,349.0002580645162,0.904605174272796,0.015757395898252882,0.13247127628716676
154565.0,1443.7930793762207,0.9317751219061632,1.0865384615384615,0.8220143379850239,0.9936931840098749,0.3586032429131042,0.794805020010529,3.563824596633722,7.86217724278304,10.377230482872129,19.58470580226821,12.25043585171916,19.73604435969191,165.94028428826763,159.7628233231039,148.8907361818366,47.1436111017435,36.1946008835531,304.452717133365,0.9104406956302863,0.02256319470379326,0.25774703504911
166756.5,5553.853143692017,0.06793660680721762,1.6927374301675977,0.7686473256264174,0.7720762369521887,0.6747306545579731,0.5769499570775529,1.8168671158993464,3.2690171868965128,2.939035132100033,6.064433281315369,3.8483480079828514,6.557114328634905,238.02063311151144,205.8724732526931,174.18993345343577,10.854560829442258,70.86343615574101,122.7937818386447,0.9674820397921361,0.37860771335910365,0.49612947564141274
56823.5,1825.3981803655624,0.21430022041414754,1.3015873015873016,0.6874697541618273,0.8470057760387554,0.6422735477255752,0.7139171877513916,2.3588461508802183,3.952015658529807,3.865275542205133,7.831822858167346,5.175271426656866,-8.089260517451615,191.52021608688338,168.14017608464025,135.54406789165748,45.13696095108137,81.31672804082471,141.30609824957654,0.9617253034301796,0.04507010935597981,0.34750160399319446
39699.0,1368.3473187685013,0.2664383528606161,1.1666666666666667,0.6904414066576229,0.8698767460969598,0.6801573977766123,0.7518277995985163,2.6130953863015245,3.8096080935921535,4.7246461352395785,-8.995141710307825,-6.037946170016824,9.89811672128725,134.35679700993856,78.67720927598607,61.27057790865589,8.427782654245831,149.50842370529773,475.5932666321661,0.8733810162308949,0.011056017101246741,0.08848543951317918
70380.0,3929.797232270241,0.05726890002802734,1.0125,0.6788194444444444,0.6831152696354389,0.55054045666482,0.6017878219446327,3.0666367852802465,4.0659555301208545,4.230566907295733,-8.85700429063006,-5.841015618990834,8.404272883098427,228.15615204315046,200.11469599841857,175.71617576459295,12.580469345683545,61.18826070994889,114.2520073769329,0.96890454191285,0.24927688196084616,0.41647836935728044
50831.0,3328.0916093587875,0.05766973732338282,1.1748251748251748,0.5289606227106227,0.6300556540277898,0.7133815092576602,0.4741938632032011,1.7051877146063896,2.1392481448017815,3.136308368157473,-6.063422037388503,-4.428907280906239,5.8405984623980345,228.59744119382853,226.0168619846556,220.49540510918135,51.572169294325946,12.930001686198466,132.0993343573989,0.9293341634154947,0.14724603059508526,0.5344377916881143
162141.5,2157.487368106842,0.4377312246126991,1.140625,0.9640262319254186,0.968755041195906,0.4322542237304025,0.7655223895153894,3.096988802479867,5.314416217787373,5.823565580257415,-11.412863809962019,-7.404614362042174,11.917181757957547,202.02992528940095,161.56499548452425,97.57954763142772,40.02504720724665,148.64175173093238,62.83188357999752,0.983158816678869,0.056961952606165045,0.3435443134385959
53337.5,903.6782752275467,0.8207574552668915,1.075098814229249,0.7750741106719368,0.9790469722278309,0.2955148463550614,0.7955698207699962,4.140041536826369,5.070912300773995,7.666904877437824,-14.5026057085953,-10.68294054716058,-14.062716097101642,182.42746225455684,139.15821794570914,87.69520065712274,17.764941719471175,129.51891183603223,213.49636184857425,0.9245952890220602,0.01602876252281109,0.17379998741272465
32853.5,1471.2762525081635,0.19072299452402375,1.0952380952380953,0.6801966873706005,0.8058352444842345,0.2971786787811995,0.7470990841022778,3.61529834984252,4.052902056966679,4.631349992946699,9.128842230876234,-6.488566123879847,9.119245815858319,209.52804954376256,179.17577494482327,168.61326876832362,43.23612346411042,61.38963006884738,334.6050760746794,0.9171252049712925,0.04258214430561343,0.19344841398035728
133533.0,1468.0,0.7786572990589541,1.2035928143712575,0.9945258736258825,1.0,0.0,0.7706961983890763,3.01312975910364,0.0,0.0,0.0,0.0,0.0,253.03123644251627,251.93411424439626,250.72326825741143,2.8285610990600145,2.687302964569776,365.8711210552485,0.37427185145856684,0.9087331002975725,0.9273102254578649
224541.5,1816.2123266458511,0.8554078781861852,1.0846774193548387,0.8414584332653795,0.9946643572865078,0.42793169465047515,0.7933090031802792,3.6267278722062577,7.836275532743979,10.635390566676305,-19.87122364868314,-12.536637448729193,23.285021766713086,206.00047518511167,172.1078429603431,122.24233839194953,28.625716537043388,111.42945907092289,189.1867927040341,0.9517960005287964,0.0674148557538748,0.27131194356624583
67573.5,1005.8548998832703,0.8392968753807954,0.986013986013986,0.8378403511382235,0.9901677058224472,0.18396203246992476,0.795106202270315,4.940358165085006,6.6413996337380246,9.940920743753624,-18.26221225321937,12.833458641492074,18.67584048547371,159.40429531078894,151.29655296405863,141.14915908013663,62.11965742117908,60.854060768514124,276.7882558177809,0.9235718414717493,0.01218400630284464,0.1086971618880978
18964.0,817.8132708072662,0.3563128651090328,0.9939024390243902,0.7094119407451743,0.8824980222439388,0.3555758400579226,0.7400836657650987,2.655679592768717,3.218581004690436,4.044871567642867,7.689653472291114,5.375380500434537,-8.293571390507337,139.25920194539626,77.33784680004422,32.99917099591025,10.049021775174092,159.62512435061348,433.6754572999664,0.9232890430214409,0.19227992396618226,0.26602766765802677
114798.0,1304.2640614509583,0.8480337384148701,1.1445086705202312,0.8378437554738133,0.9918953480334555,0.5399604371607665,0.7898316537891099,3.1800846691930866,7.682374530644356,9.97458426378257,20.23598644802266,12.364042026434236,18.803359601663267,216.38373339315535,211.9269921982103,199.14597821481092,15.253832348762431,24.641641117674915,303.4782723103526,0.933107443809224,0.37724128771147564,0.43794970302984126
53426.0,964.735062122345,0.7213506017211334,1.263157894736842,0.8136269493177388,0.9888484781180303,0.9865357614303922,0.7641664893784164,2.716847651299554,7.502658759368898,8.22933686244717,16.102994139239495,9.588597466376019,16.825431063938115,211.37688999330976,153.35544298958234,113.72971423110006,32.030125203096624,119.50752174328586,240.65153798593403,0.9369196527346425,0.02787000773000838,0.35194940496400384
121141.0,2075.155537843704,0.35350837816319075,1.0425,0.7262649880095923,0.933591763128285,0.5597262640682186,0.7676797160371635,2.83580584571701,4.1059408990565345,6.6645589667154335,-13.470846117989893,8.270473247915056,12.050121502099216,143.09824066316858,132.4316239693108,90.37680673751048,27.589170598350897,97.98939988535649,474.2046108742004,0.8861157808670903,0.011236822895798812,0.10580403635364993
34554.0,741.3279881477356,0.7901097104435597,0.9952380952380953,0.7872863978127136,0.9708770598895773,0.263503333438519,0.7952851598737176,4.839042428353506,5.561703241677849,7.17013339320495,13.843762125204591,9.997272196634714,13.59633917605476,181.27861990232762,128.50878416946787,80.61543096340458,19.61676285913617,141.92861673114732,179.41072804314328,0.9255742130099237,0.0162801662220605,0.15700419708231803
123360.0,1321.0235077142715,0.8883070988411914,0.995,0.7748743718592965,0.9949470305234844,0.2725646306728963,0.7977971053816564,4.432127756873937,5.949844723753745,9.222935558050679,-16.921517638334127,-11.534039618470317,17.00640812290237,160.8433743831004,112.87951662746183,57.2940270282736,21.286370554863705,160.14706886213733,91.51301986804063,0.930573209582388,0.023125349868016582,0.20783037598216322
228315.0,1912.0,0.7848172374262022,1.055793991416309,0.9958259185596148,1.0,0.0,0.7775087915609125,4.084568901627258,0.0,0.0,0.0,0.0,0.0,231.38783744526097,221.43662108219192,210.73847925027707,17.317491742072928,22.98648605028997,10.704826732673268,0.9798120504661986,0.15812830793845262,0.8178457194453363
85984.5,4903.274496436119,0.044942540739060656,1.1518324607329844,0.511568895763922,0.5881353091857987,0.6011972288080485,0.4359851842553666,2.0330317917439755,3.518096442143851,3.3092565657383886,6.736725723599286,4.34609254341107,-7.328346132960137,214.92984995137314,207.5669082573056,195.02675635622654,42.06359699902746,28.152792571666744,98.28325307400999,0.9569837835406959,0.10161130646722677,0.506028206687702
55991.5,1065.56052672863,0.6196917560221501,0.8923611111111112,0.7564783290099438,0.9636842422312677,0.49896375552202366,0.7874034795272336,3.2132712737994527,3.896768469088218,5.598970227706107,10.421945935136023,7.272174990715157,-10.613850235782317,177.75970294882916,139.1149176062446,78.86777247759468,28.15911390575311,136.52488074588032,147.74671758501546,0.9284643966662735,0.017504096352574994,0.16666557678249322
136180.5,4482.588206291199,0.08516616667159405,1.074235807860262,0.6043441793588241,0.6336511348725536,0.5061106546570534,0.6393826161088917,2.628931954853433,3.1261117721408525,3.180741830731835,6.3347751973946425,4.803650961408501,7.611410247405642,186.79324904303445,114.8097049839539,41.314565208985805,14.7649692611066,197.81565170320533,91.40208680225953,0.935165737937041,0.024109254363788288,0.23229784880783233
118710.5,1384.5168067216873,0.7782202621880114,1.1445086705202312,0.866398814736965,0.9926706080092318,0.7473102081082418,0.7780690448210044,3.0566827258481264,7.063670270716273,8.32762695345696,16.023669044162514,9.870492245488709,17.394388863764743,221.89059034613373,217.88601759326173,206.26673976426028,14.091853771586633,21.696541154775847,287.8747838508383,0.9286338878020347,0.42916746339449713,0.48534768251266514
83822.5,1121.4528793096542,0.8375455063768528,1.1554054054054055,0.8280237474316422,0.9915363505169273,0.5416064766446129,0.7860811780245144,3.0150701531825193,6.9565975192630685,8.581658371178968,16.369809636710787,10.136812484929099,16.88896253896928,201.5885216382836,177.91263810047,158.345510590246,51.21105719343222,62.228132820606724,413.3497915701714,0.9047328502989461,0.03102959978057338,0.25631065820732474
103139.0,1305.7888848781586,0.7601282011289332,1.1875,0.8481825657894737,0.9914494585618364,0.8327414005540624,0.7723154383453339,2.878761397714106,7.39159073168656,8.382675328678571,16.286458794292244,9.901624160376855,16.8357447425003,230.06762077843405,220.11949114039072,213.36966530364987,6.51240345297592,24.182932000605785,739.6943014705882,0.8341337120831858,0.5033710668738737,0.5413790233686698
113306.0,2436.753515601158,0.2397946941977895,0.925,0.765581081081081,0.8911347406172334,0.37548514988257203,0.7709258332016312,3.3040403520624153,3.7972463117662274,4.89504392910159,-9.250661996335642,-6.55065783321912,-9.926042912995225,184.11348828659547,142.67540491411532,116.08712036110374,32.32329813525051,95.44149425052593,402.8405165306291,0.8946008154416774,0.012155874310199153,0.12008002127237252
41463.0,833.220343708992,0.7505002748764896,1.0277777777777777,0.8646771771771772,0.9723055998499203,0.35835715224030795,0.786369155668904,4.522014910425611,5.0838757347701415,6.688736676588413,-12.614791539556766,-9.21861445518968,12.963330056743299,203.21271722352236,190.89924314096498,182.27443609022555,41.967335557436634,29.598391674550612,165.99208542713566,0.9424105122772987,0.03240569549130593,0.27097905140207446
126810.5,4721.215623259544,0.07149199358786137,1.164179104477612,0.6740363354169324,0.7980095463741713,0.5734672722206566,0.68603804872881,2.9568192839342275,4.076875525758255,4.229819601463613,-8.47584637115417,-5.739389553187087,8.612747109437516,195.15533443891653,153.1176902373379,121.75041006261951,37.165465930819494,97.37636951852758,270.2454136788847,0.9263231431020941,0.014712427868322813,0.14278589538436248
138135.5,3838.1618007421494,0.1178334546139787,1.5728643216080402,0.5544315025607269,0.7486978390361028,0.867098993377381,0.570007768413506,1.5508098924712947,3.6767216226342394,4.01592990707415,7.862322534193096,4.792276257515468,9.618075718579712,175.2755678108654,74.71926294040385,42.159217469449196,7.3117986374075405,199.90997211831663,184.94969049829774,0.9442859439006623,0.0152437561357969,0.16423371284773114
14930.0,528.6173114776611,0.671408613662667,0.8986486486486487,0.7584840479577322,0.9662179653119337,0.43699083065489697,0.7907327979985042,3.4262094059004937,4.382645426178655,6.974608310673016,13.122176894061772,8.821563332860844,12.679855891462637,169.5823566677225,92.45161545771302,37.00372188786823,12.462147608489072,203.6790465631929,270.9769144144144,0.8745337425134919,0.014763638065458214,0.08804709912645954
79995.5,2140.344354748726,0.21943612129767515,1.0301204819277108,0.7045330444585359,0.895645796945676,0.3767076507541442,0.773080913561669,3.235275226924379,3.8900268440125916,5.314771066484433,-10.429812338481623,7.182339149987052,9.938688443696613,171.88186955046402,94.37790826337765,49.640149894513215,11.639692539207154,171.87154217258524,206.11961686961686,0.94375470829862,0.03494015211470163,0.19827391590578886
131238.5,3300.3972992897034,0.15140446252801684,1.8323170731707317,0.6657527088998011,0.8077681794541163,0.8409432538890556,0.6176021218054046,1.7459402239141784,3.038691588685604,4.338664329986485,-8.028312881114198,-5.2131994827701496,9.202686255199099,168.7752511772064,98.56853293389318,55.19292640368419,10.590746480332086,176.86594586842375,264.52220675085226,0.9345524856973069,0.012525364163479451,0.13200597897259703
81159.5,1786.9818761348724,0.3193808932105219,1.0987261146496816,0.7491876673128404,0.9273622688293065,0.4226541335053403,0.7661035188027138,2.9476827354787845,3.3807486237346334,5.555608231132172,10.023850781007603,7.044439143686813,11.78869085001902,149.85455665201013,83.04439924950945,40.37511636900073,9.880351183741281,162.66146288365962,204.76954430233897,0.9477073048671705,0.09102166686707387,0.23234924502783036
170058.0,1631.5289993286133,0.8028184343538937,1.1317073170731706,0.8939129520605551,0.9934803182726348,0.5204818833806695,0.7853380287401073,3.3154609543210696,8.29142913537526,12.340574192259593,-22.98894049429067,-14.011223199720863,-22.7095305020037,190.42835915679663,154.9824466215758,107.76767514843611,16.0097785943733,112.41928960299893,121.32629247776083,0.958652717978733,0.02782586147537538,0.3405477414397646
122488.5,1796.923001050949,0.4767011994908476,1.1290322580645162,0.7839765745007681,0.9607393289095958,0.4259177911902536,0.7925644125425144,3.5800128348664284,4.422996736118914,7.136602730155161,-12.91696255356562,-9.038494430195485,-14.210930590685468,173.0848708142897,75.21844044398843,47.00502751608991,6.918766906072194,190.84300904766346,187.77825931971262,0.9349008891951637,0.014778195446548695,0.13476703245793747
111872.5,1269.3839004039764,0.8724634368458387,0.9559585492227979,0.7854339553758232,0.9933053055897146,0.36710738745673965,0.7970040480368734,3.9771509795834143,5.525992772257234,8.359647261393414,-15.372552653550507,-10.410206716821603,15.58213172167689,207.19575914825086,137.5736244072649,57.52907757000984,16.21668605171334,186.50959112463093,99.61264857672043,0.9434259109957389,0.019717363111243995,0.18205083845287703
53059.0,2901.5087884664536,0.07919926367518565,1.1554054054054055,0.5241326853168958,0.5274516626074854,0.44274339663717804,0.3585192832466836,2.507346616694336,4.3543713012788485,3.066712874911147,-6.787086302957983,-4.3501546572428555,-7.454222887925273,219.61222659752818,214.73305002144335,213.9078131701041,89.07144528051776,10.400327498148076,105.75115044247788,0.9195903128430177,0.08210645726164516,0.5292169263352701
114011.5,1500.6976079940796,0.6361684733624124,0.9570707070707071,0.7596512619599691,0.9605053096264096,0.4245452435508695,0.7925679694690527,3.6726957528270754,4.702501759407214,6.486145062392552,12.262114067299859,8.336827239765444,12.203761334847277,141.55269779700632,104.75662638619524,78.72719677756228,15.209975632801234,119.84241881744492,359.1318931437927,0.9072160223759304,0.011933273329327367,0.13664782910802908
111991.5,3403.0895231962204,0.12152011661246316,1.0217391304347827,0.8093742772895467,0.8141964470713966,0.2549093639540098,0.7146654662922449,3.3465800118068367,4.029360479862391,4.300480134414133,-8.772080449469582,-6.253457899246506,-8.526018675573319,203.47361540588784,180.68880257435202,156.33154838223095,38.79153782336526,66.30244865123062,313.427626763585,0.8245795053400925,0.015506671704322903,0.1254273758183618
8357.0,359.7056237459183,0.8116444263754361,1.0792079207920793,0.7591061858479425,0.9689837092005333,0.4476696135352638,0.7931241269151652,3.5372519373053346,4.7769561229663395,7.309399177297871,-13.678744058470178,9.130836471979231,-13.407274661303552,133.61592505854802,85.42055959571059,58.18069764575373,10.856403303340318,152.79649944533466,204.98164794007494,0.9362128479195766,0.0147241776588195,0.10286177767363597
34366.0,1017.0193331241608,0.4175230268127589,1.1336898395721926,0.8668650993845223,0.9098635178247574,0.3169288753588467,0.7618129651996313,3.0497306209292505,3.5014143347064293,5.466791786705275,10.02597684501771,7.000974811014618,10.217964472135385,206.20480420367824,132.63155260853247,107.41595771299887,26.443638183410485,131.15175778806457,307.27534437884844,0.9330602270685996,0.015157679486410107,0.153072951932756
147856.5,1785.0651381015778,0.5830988014688661,1.0614657210401892,0.7784912097805999,0.945371018634851,0.10146609208554147,0.7932716066635372,4.4244500131216835,5.521129680661012,6.460442116722089,12.615529530011802,-8.791769780377344,-12.588779782347991,177.1460345782317,124.07387097766565,72.14261982403248,32.47327416476958,143.07033316926106,116.93839368616528,0.9561726963718165,0.017704984450283564,0.1946244581782838
64900.0,979.1269783973694,0.8507001838679557,1.0,0.83975984679882,0.9891407887216612,0.03817294396183805,0.7952509341925151,8.754306062643298,6.891030115096952,10.13494292518338,-18.649432787085114,-14.667404553423841,19.728528979379654,218.8963655396595,203.41406034783566,191.58617839892747,11.392169106168849,36.32150006427798,191.07908465295247,0.955057244419331,0.32129380029402144,0.42740748210461743
76735.0,1249.057998418808,0.6180706941217308,1.0927152317880795,0.769967890828818,0.9741220080356973,0.3324899794854924,0.7930713253716538,3.7632663682880625,4.561813909250257,6.5634503408685365,12.127375287630317,8.508265728589238,13.239336396927603,146.023654448835,110.11880365172368,72.19634827633193,22.184602806921927,125.60949720670392,267.6504474734959,0.9309381411438287,0.013873640998860674,0.1484215560004412
153729.0,1500.2783411741257,0.8582661552238227,1.0556844547563806,0.7839116799673644,0.9903400470918678,0.3720398642524484,0.7966459544848237,3.903196932680974,5.364529637196163,9.054542445012178,16.589522350197353,11.305162309937703,16.318983979145617,193.67792137308777,99.88406092059293,57.5401987720905,8.984322105763034,183.62236016417356,406.1518871406504,0.878496781758727,0.015022935708177898,0.1586380103976613
