area,perimeter,circularity,aspect_ratio,extent,solidity,eccentricity,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,mean_R,mean_G,mean_B,mean_H,mean_S,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
76132.5,1085.0163705348969,0.8126571740296991,1.1724137931034482,0.7721348884381338,0.9731693755073084,0.5334550563538829,0.7890763561026645,3.1321899550043466,4.263775304267436,6.306964703969113,-11.975044525584075,-8.291532801023944,11.633221197098738,185.96720626631853,143.55386422976503,83.74105744125326,19.274268929503915,140.23140992167103,198.98748353096178,0.9398889029237056,0.016283902753360568,0.16835108181879055
36967.5,733.9381593465805,0.8624044897151272,1.0045454545454546,0.7603352529823119,0.9819898792684385,0.2732900105676362,0.7951296563534236,4.608831437169137,4.225305837256881,7.683151085840143,13.980882476006908,-10.252315322464977,-13.68735618123093,172.50100587430595,133.95560741396423,107.76068238512916,14.080925940827768,102.13768407499799,251.82181023316065,0.9433345481775791,0.012311704809472726,0.11515987227111549
78725.5,1063.8447955846786,0.8741153463902751,0.96,0.7763856015779093,0.990264089711256,0.42859901001754724,0.7959359171431486,3.6319996849830884,6.053204000158222,8.492170077849437,16.324597720684288,11.430932895206903,-15.78200901188815,162.2081028516582,128.83090853981966,88.25408552448789,17.388787855825818,130.54591952716527,317.17627097102184,0.9464270168707154,0.010171207158640012,0.09676612595396661
63901.5,988.4722154140472,0.8218489108752666,1.0869565217391304,0.7717572463768116,0.9646383068655274,0.4017211613325327,0.7925108536735197,3.7592193145954536,4.303819614085123,6.137841778098924,12.258728035060612,-8.303108712540766,-11.36214069547452,196.32246528911483,129.50509196635414,113.83959139885255,55.02388171090069,129.5062580655192,182.96027040592259,0.965619889237885,0.014241408180032982,0.16483666177871248
47167.5,839.1097327470779,0.8418121801098427,0.9523809523809523,0.7798859126984127,0.9819095895829213,0.5129849484745423,0.7922116293067666,3.317849925245987,4.642425845958662,6.830814071182779,12.735787364735247,8.78570352070234,-12.701465493165172,188.21262675137797,111.11574872722683,59.26145495855598,11.468001851306434,180.64911431817225,288.037162304993,0.9369463515553126,0.011181454849488985,0.09754236782350253
78810.0,1078.087434887886,0.8520855938757665,1.118811881188119,0.7672537165220947,0.98575341780385,0.44090043055828,0.795029257106082,3.490201078789572,6.0406672630477685,8.269159834058755,-15.44455515862057,-10.071896767191376,15.94692713309677,161.46894907471648,128.14568642539075,87.35520290641202,17.420231352415072,131.54684444892965,392.846568378241,0.934927601489969,0.009705284854802943,0.09121571405172826
64728.5,1289.5016483068466,0.48917201517618936,0.9202453987730062,0.6618456032719836,0.8313287054577679,0.6346183464249235,0.7058330045329806,2.3119929067072214,2.8256973633236684,4.7834402277227435,9.27813735295394,-6.762993038833229,8.597249738805427,177.05525521846334,105.22235324746926,69.14127754720738,9.223961284591942,164.06663399543623,241.51789408676856,0.9556983892172842,0.011405000802648353,0.11903593275069747
46588.5,897.8204127550125,0.7262892921431389,1.0893617021276596,0.7744099069148936,0.9461322881338722,0.5691825134590444,0.7875420999167642,3.269944973577274,4.257838611649188,5.496838319081906,10.431211822754566,7.164196410104079,10.692376759491813,151.284817132882,144.4326648784434,125.99621066973219,36.37354706859114,49.47089879507813,212.39407838070628,0.956770981814775,0.012588411932055989,0.13114817046200475
36400.0,719.8965308666229,0.8826145574011641,1.0669856459330143,0.7809985624477009,0.991258407995425,0.5034820805462477,0.7935151472064905,3.278975030314149,7.089909471375726,9.13806889414734,17.35652038642801,10.830533478012228,17.461096712076944,208.6444293108145,129.34628166712068,56.821656224462,16.228302914737128,185.79555979297194,88.51755304491593,0.9510023282759836,0.028235486337159447,0.2842231277254937
29207.5,645.854900598526,0.8799020527539455,1.0310880829015545,0.7604733512120186,0.9877910614336203,0.3432718315252434,0.7966901802742601,4.011915327872587,4.818266149371428,7.851623417412081,-14.189154911343726,-9.85855754672402,15.149863513659623,140.6276624609958,137.5314068647402,128.90930674264007,75.90618640618641,106.92768959435627,269.610079119367,0.9353204095525957,0.012712106344241086,0.12160322288414961
54720.5,976.5067021846771,0.7211231939568551,0.7810457516339869,0.7482224409987147,0.9530116600050507,0.7370296373970023,0.759373022208059,2.394413525680755,3.7896056055241036,5.099089780246594,-10.45516724039953,-6.736297797489423,-9.54672278003298,122.16599271039222,127.81761473878905,108.73773732025313,42.07828168350046,57.891381217473295,405.5314918748395,0.9414942469450571,0.009271364282272192,0.08369189004774089
92191.5,1351.442776441574,0.6343156443323761,1.340625,0.6715581293706294,0.907794260281324,0.7682448635442573,0.714893011390942,2.1953866784825853,2.863244435635801,4.110446506001215,7.597860339171088,5.214059101103523,-8.888640602677087,172.30979889207424,109.84244390317504,77.33687194188778,9.867770999935335,146.50896687000193,295.45010422094845,0.9426587278857015,0.010611515899975577,0.10852973526906685
44772.0,814.8082176446915,0.8474333638246896,1.0805084745762712,0.7439680957128614,0.9736853551389674,0.44576180427090173,0.7946899333858124,3.603652354735943,6.232173958203636,8.12295374063903,-15.408912533417855,-10.752408686178013,-15.503337859525853,152.28484996232436,145.1675457648154,126.16685873853109,35.84579584238288,50.05221399760649,463.2210050970224,0.9099753766031323,0.011825616093594641,0.11773983271250435
62950.5,962.2468158006668,0.8543505093894292,1.0424028268551238,0.7540336587410912,0.980483930003816,0.406198023836888,0.794822943873643,3.754917122439557,4.3813841969137,7.4708369695138375,13.49894184123002,9.417985458679807,-13.610041467769827,194.62805782645748,122.52580410971875,71.33428553391623,12.148811590543227,167.600154666835,286.32903585657374,0.9477407464406669,0.011113090021638912,0.10141294016918442
101518.0,1222.2884485721588,0.8538970287209426,1.1017964071856288,0.8259405102837802,0.9912124821808667,0.5032941713704862,0.7908047295056782,3.332167788623878,4.434294172594673,6.373544986545858,11.9235329696299,8.047137527368768,11.932519119531152,180.69309986673983,129.94275691777062,51.903131614015834,24.399486556400404,184.23637022811005,115.49454860905739,0.9689683614133251,0.016836230600929286,0.16643366009656124
53083.5,884.9919813871384,0.8517080311501982,0.9440298507462687,0.7828962893044659,0.9845867067301004,0.43161889009294374,0.7949640690340657,3.6209015044124406,4.945712353999835,7.487819492661308,-13.812786970569967,-9.308136379527497,-13.907704756499726,184.24272861605223,129.1907300375961,105.24708677028973,19.019602341806483,116.24044666404804,179.15439488048185,0.9637820350008948,0.012720842144663248,0.1321030334588249
59873.5,987.3351293802261,0.7718187615761242,1.1870229007633588,0.7348064603225252,0.9666136596627463,0.5428483090260108,0.7804246495267353,3.195505689820001,3.51124147887231,5.043801177768054,9.321746425437407,6.705630064674329,-10.67626996922353,177.65162092695465,121.68830113589254,95.79469364065997,18.17388276262333,126.3604510405439,143.40736032117766,0.9718349333568383,0.013479023477258989,0.15568973001464562
93268.5,1222.614353299141,0.7840899298321339,1.2168284789644013,0.8027654410245817,0.9673399538465528,0.5291700923781527,0.789825696316682,3.2384135616929175,4.726014460469953,7.915104231548134,14.370268383055425,-9.671592720344382,14.403347313873946,171.21364833313788,112.12119532191174,64.57661595539398,28.52451518672907,153.06392392242986,150.26799528554596,0.9627615072767309,0.015935426346232483,0.18381874854095895
36403.0,726.4995623826981,0.8667150255270444,1.1917098445595855,0.8200720883081776,0.9876955218211171,0.40540701328889234,0.7902173172284273,3.2237444710064365,4.398784383179292,6.329936416889083,-11.697790622029169,-8.054301529242231,12.592769197469144,206.93238938053096,128.42594962559565,56.400789652825054,16.22638529611981,186.74183798502384,91.06561036098098,0.9569736619926396,0.02653903995426416,0.27614837211303356
36102.5,760.4823155403137,0.7844565653013476,1.2774869109947644,0.7746652647841387,0.9725496006357501,0.621425768503456,0.7822903427570103,2.7645642724625814,4.7088971237360955,6.2814040604599475,11.988305378563416,7.821828532930758,11.879358206102287,169.12211456646446,136.54033431229928,110.77819559190843,25.452666538577663,105.86325583948617,223.42976886661097,0.9720277393023018,0.014594812148561119,0.14524475524524355
78730.0,1062.1463112831116,0.8769633123433769,0.9296636085626911,0.791988572348302,0.9899969192271662,0.27794999881457016,0.7967669821571843,4.110771453442178,5.539298117464411,7.732486124831158,-14.419105831500525,-9.787890326084932,14.709003557190439,176.35187523677232,141.45453971461043,118.11622679631266,31.815317590604874,83.40507639853517,145.269941535333,0.9581180889913888,0.01588023490098042,0.18497047617985657
76773.0,1110.5727162361145,0.7822118229000364,1.082236842105263,0.7676071828507439,0.9714166413604616,0.5135992824251315,0.7878587901100109,3.305604038875646,3.808573208129219,5.722578856945816,-10.884489252281023,-7.531429142568595,10.52632243445591,193.85736106975963,118.14238003391543,73.7363011482052,12.94477741388461,160.37585273977038,180.56644692094386,0.9590097384624282,0.014939847833449859,0.15809054279649803
78065.0,1058.9158636331558,0.8748695861087266,0.9844236760124611,0.7695985646121692,0.9894107134935773,0.38408809867788507,0.7961680826436726,3.792190703482672,4.883527567768514,7.625431395139124,-13.882341799477897,-9.531081018857712,14.856616770880345,149.67453322804963,114.45201100384625,78.00282737716192,21.67091622303166,121.4076262767773,222.29655657962113,0.950317925076706,0.013050116616031487,0.13616954727819688
78200.0,1051.2590091228485,0.8891952944233845,0.926829268292683,0.7842586649550706,0.9919514933182807,0.3165179053398497,0.7969245339332272,4.003304307748281,5.34040419817082,7.994109471048378,-15.184040807019208,-10.543729249658337,14.68186581988875,175.57173553719008,141.3893452002543,118.09919898283535,31.45542275905912,82.9904132231405,190.05642601126473,0.9450041593298785,0.014657239894306362,0.15294778374102203
46250.0,825.2935012578964,0.8533059040147851,0.9682539682539683,0.7521792870153526,0.9831639811232515,0.6044158700123269,0.7861213283891451,2.8699239072535,6.012823104038146,8.150112602171166,-15.26787703637599,-9.585223144126527,-15.637920309353275,152.97030297828513,105.4189339970818,87.5556175435585,10.659621491717449,126.1718736589134,450.909019778309,0.934051848707906,0.009376702176096702,0.0833350069998317
53051.5,940.2813053131104,0.7540357358220184,1.05019305019305,0.7530589938678174,0.967519263210687,0.5538222766463669,0.7881550156869764,3.0704942250483667,4.117947299111492,6.106027793802212,11.33018577574348,7.765927175495613,11.415129558667191,146.53778825113616,153.69217677532777,147.42132824627353,64.05356374721802,32.97843610316258,229.7729907773386,0.9606811368237278,0.011807266962771684,0.11962838333879275
112562.5,1402.756479382515,0.7188512419193076,1.0966850828729282,0.7832396287070154,0.9570054285216312,0.38482445993503595,0.7870376792346825,3.6703147950952775,4.019175349318352,5.482007756352676,10.232940254908593,7.626582053352406,11.634804295815366,185.35136639541972,136.11134377678232,89.50514662354989,37.210309150829204,127.70168137761638,116.11894100923953,0.9692639704358867,0.015477031948642197,0.17975364558593146
174910.0,2166.4936341047287,0.4682843772925029,1.5132530120481928,0.6711303813982042,0.8166018884881591,0.7900178063549195,0.6775087887322774,1.9327387281181059,3.303485999302025,4.211517399177066,-7.971884553499356,-5.177893663017831,-8.91023060572076,150.77435768578428,135.22350650166467,106.58518408534114,32.290881679411115,90.3084593024916,181.11660528036901,0.9739823032242366,0.012022468200798938,0.16344458376641946
31442.5,682.8010777235031,0.8474977185360674,1.0051546391752577,0.8311525244514936,0.9785416407319806,0.2588763075144191,0.7954630663380856,4.398579720464789,4.926852221742017,7.078257823671873,13.165483023578668,9.40909450062115,13.326285986964708,186.7361325479573,137.77865625098434,91.70567297697421,16.902226982077046,132.93171008284247,143.9268393321907,0.953128729591331,0.015763625000078614,0.14325905497164335
79520.0,1123.1757473945618,0.7921196756705666,1.0061919504643964,0.7575136937366039,0.9772943742894891,0.21927126977831352,0.7966702842383507,5.0124947173889005,4.5016789740771825,9.357430304443136,-16.287386197239805,11.988871683909679,17.653853260821126,174.71898316523564,92.20075487733243,59.01742216889755,8.424918450751752,179.2555834676865,794.6147371343479,0.8418147608145835,0.008686207176258877,0.06766274219191458
63958.5,976.0458061695099,0.8436605356490915,1.074468085106383,0.7485253844533389,0.9794188583898014,0.48014813201242146,0.7911945180979444,3.404705790549083,4.169108078999037,6.43521330361384,-11.892685401771358,-8.194952606698575,11.883196242634234,208.29880075807003,144.09152763538074,50.78231894864386,17.347236461925622,195.03888215739272,75.44193487671748,0.9750550917998209,0.019163951389786247,0.18989371853212822
47055.5,867.0264731645584,0.7866028946889103,1.2072072072072073,0.7909019093720586,0.9702064927165699,0.6754809695364975,0.7720821333738228,2.595250936090186,3.9162224648560993,5.361180880672527,-10.544089601559223,-7.190869489670015,10.018361984977744,156.4331092047299,143.50825200767235,128.12202010834054,41.12075543283519,51.64603840397951,280.3113159242191,0.9293059124797501,0.011913180016979653,0.11144900805776883
129050.0,1490.465070605278,0.7300023656668744,1.1722222222222223,0.8494602422327541,0.9676415564745006,0.5836142043567907,0.7805203968776993,2.8502935604867896,4.5597812924713175,5.712772193369305,10.886943927600045,7.228905123425614,-11.246807205243439,161.996747265622,150.70483362494892,136.0435111032319,60.84736042917594,68.66065964219922,282.53563912101515,0.940077269789885,0.011913305595686503,0.1310544692030403
69660.5,1003.8447972536087,0.868686968306084,0.964516129032258,0.7515427769985975,0.9865179677819083,0.40933434363228866,0.7956911357432208,3.6740501402526116,5.073158872252152,7.458913165966367,-13.946273332033636,-9.569987071981052,13.822154844987649,159.2567237861515,96.0549031917474,73.79148772240217,8.741350036383352,141.58588611297387,354.56223355225256,0.9138357722656016,0.010541134758405766,0.08450142143751724
110666.5,1366.0458062887192,0.7452388967169784,1.080110497237569,0.7818633338514364,0.9638050033747741,0.3606189432716617,0.7943311987674896,4.021864122203631,4.877890264216218,7.28348651971881,-14.332381924214461,-9.294562329133415,13.366703431474743,181.0999667496428,132.40099032145008,85.72460616299864,39.582348553609464,130.92612130089776,134.76686927891745,0.966076831773497,0.015063468908626303,0.1822705791861814
35228.0,759.494510769844,0.7674473184961876,1.018181818181818,0.7148538961038962,0.9573736632560162,0.32813235654371076,0.7926462447042495,4.279690225987185,4.2131646898833095,6.591176317879767,12.177782633146409,9.571378172969512,12.11453088599745,158.07535441044104,121.01102610261026,73.16392889288929,16.01372637263726,132.70001687668767,217.90172374559108,0.9644955182487184,0.012471299011475208,0.1216676993841141
147212.0,1580.4793524742126,0.7405858738302327,1.3544973544973544,0.7606440145502645,0.9708792930042374,0.6771414621492299,0.7750366321676856,2.588232796407176,4.43170246859884,6.287552561931593,-11.847522220896526,-7.6819253588578995,-11.757194485799673,180.19043562334772,111.0468415109903,48.23783831294835,13.738842349377633,196.8730519326856,353.9930442232376,0.9412820532468587,0.009526251011206683,0.09198705119166958
109893.5,1271.099629998207,0.8547176747972592,1.115819209039548,0.7859078881498963,0.9829340393465203,0.4551994689053478,0.7928807253059855,3.4154149071994073,5.286545807010073,8.035883588841521,-15.172516429866828,-10.567110489521935,14.722888379235513,185.78460256955825,136.4702979709725,71.80970058036887,21.376352458645325,156.33599826160963,276.5155607323554,0.9217978674562894,0.01611853300764934,0.16925375643443413
68088.5,1019.2762533426285,0.823568672177124,1.0662020905923344,0.7753011773815217,0.980706631330299,0.42399167082551514,0.7951308747434616,3.648415903708417,4.888850469596302,7.157054890789263,-13.854758081108141,-9.548615252670627,13.18994216242201,159.99800090470006,96.20757029665407,73.54160890691803,8.474237936116502,143.80188527819527,475.12707043913935,0.8934923580379937,0.00978794106614326,0.07643463628792922
36959.0,784.7249593734741,0.7542149619020997,0.9641255605381166,0.7708624465533424,0.9502127495468627,0.4216922113376949,0.7887827666671884,3.7683248632589157,4.264705841116326,6.091912633352945,12.583306158804437,-9.29439168882218,11.270736032378393,168.51993244148952,123.79241843382215,92.80139942628884,14.443017613468808,118.05648642127558,326.9686420552677,0.9146088331018118,0.011824460425511465,0.11076067283116146
68200.0,1017.3767580986023,0.8280005298867518,1.0662020905923344,0.7765707909179932,0.9806811563985132,0.4103780567284998,0.7952596893732922,3.689345184365221,4.872032656292826,7.137672900008576,-13.825146437960823,-9.678369758726625,-13.152098736045819,159.68122022638872,95.92134667773844,73.33958306018094,8.567559692903865,143.7828911906531,476.6208517536104,0.891227655870113,0.009831158467167518,0.07654992527649052
62996.5,949.6194007396698,0.8778637744265197,1.0929368029739777,0.7965569127279164,0.9885060176685654,0.3367468130845473,0.7941754981823752,3.788554172500113,4.188010639795184,6.522827490728705,-12.009624725344887,-8.467028825558867,-12.04974931210926,147.88912546329152,104.92076334673921,61.68023026575191,16.58422837315669,164.9651131614226,251.33101195219126,0.9529268960475028,0.01328170934459252,0.1349408880670614
45330.5,880.7665882110596,0.7343087625473008,0.8803088803088803,0.7676369979001558,0.9523314320528578,0.5666887129631765,0.7817285165265011,3.15527873247357,4.061961477162087,5.518107188236389,-10.31470769183793,-7.095871855071282,11.07113740023571,144.17916748693045,111.15528140516656,86.9739265481112,15.321674650567621,109.19596648948968,1031.602289839667,0.8348072527667677,0.00819227564131076,0.06419840719126722
69542.5,1007.9036741256714,0.8602448999008468,1.184782608695652,0.7705369410096176,0.9851398539484215,0.5602561753311298,0.7908047675473452,3.116844187469946,5.0025215950824995,7.236280706703552,13.882188458267613,9.60497126898898,-13.375805634340944,189.92320224076826,140.8893049045387,64.82749799931405,24.025794558134216,172.14003372584887,334.3285084687176,0.9202738821276665,0.011179882274826723,0.1071428303344083
61162.0,934.063050031662,0.8809254511371004,0.9647887323943662,0.7859823172612316,0.9903494284141325,0.35151242567823243,0.7963650529333386,3.9410957123744077,4.710946761040039,7.538699944922481,13.8793682983179,9.820631501242117,13.763884824539712,157.38718427678063,172.03295703727767,188.3342321124015,111.04673109721432,67.72908308292048,202.9010872404336,0.9570212462623783,0.013158259308423983,0.12104413722720767
27358.5,659.2863575220108,0.7909589930766671,0.9487179487179487,0.7583783783783784,0.9651796581467957,0.4254807762421151,0.7920886470869586,3.608012108370815,4.326042852338023,6.396664681482167,12.276677916680491,8.627964232588747,11.778919533196671,142.79757685352624,126.51406871609403,109.0073417721519,28.426437613019893,71.96650994575046,263.5021905805038,0.9538770960801248,0.011690424180367146,0.12554394561525267
63187.5,1024.8498488664627,0.7559978391073758,1.2452830188679245,0.7225557461406518,0.9603474348939534,0.6707133756343563,0.7739204548305305,2.6208092239801855,4.1506891939984625,5.4521493554079505,10.721160822227903,7.484208451783174,10.280365972721837,189.59843806470874,153.6088876317981,91.5913983563538,20.765678279042724,129.96973553952765,471.9091728324796,0.8487074128531134,0.016090966800867332,0.15894843196143685
57273.0,986.8771973848343,0.7389815024946786,1.3378995433789955,0.8925615970826125,0.9709180602998889,0.5326558417367906,0.7649074148764385,2.736707532863157,3.7733608735631523,5.0708115062115375,-10.190620810682478,-6.763338157995365,9.501814189019433,202.13295118022964,183.7376998077689,169.29477166063418,51.291689035900454,61.146961536463294,132.96516736401674,0.9859236143802586,0.10514681215147657,0.4201396920757017
41043.0,814.5828206539154,0.777281745265775,0.9495798319327731,0.7630512381943928,0.9604183973136459,0.3468431202692421,0.7959975719315192,3.950289235931111,4.773484559005571,7.794539886545585,14.139072531528797,9.87821115541387,-14.385536147398408,173.78141152601324,163.62282015361578,160.22759770059417,75.94664508960919,46.41145355296845,279.3067599863435,0.9458368687314019,0.019794237717003234,0.1295699477781646
18427.5,547.5462449789047,0.7723864991711421,0.8128654970760234,0.7752745172283226,0.9617191169563175,0.6631992446873665,0.7762295639204937,2.6855074767022837,3.945272417886413,5.527254443701157,-10.524519354908827,-7.014325837192562,10.341156793240902,190.35075785978256,118.67205827218682,98.43275668148466,10.773606127149055,125.75180761608912,743.1594226579521,0.8452644782421119,0.011259435999105222,0.09412400258467572
74726.5,1056.9675971269608,0.8405453662653738,1.167883211678832,0.8522639142335766,0.9872639234778473,0.6166988677488704,0.7827536397201892,2.9227744044571793,4.518254153677641,6.793024113443797,13.020950064573789,8.660609558611672,-12.464815488703836,215.09444976331045,147.4428487846391,44.635644380618054,18.13997925642253,205.19663847667675,78.48727306756506,0.9598637346013363,0.020997161182974688,0.19830098525294357
26546.5,627.4873712062836,0.8472413718456181,0.9675675675675676,0.8016457798580704,0.9838960750157518,0.4847443421242675,0.7873666312859352,3.78224898533647,3.5892321485465275,7.972730957913122,-13.75624418381576,9.95058618559259,-14.72165049855546,202.22818266542404,135.05136999068034,70.69453867660764,14.557129543336439,169.6016402609506,378.60577141558736,0.9018634865767845,0.017620279399843498,0.19682686125305554
81811.5,1116.555471420288,0.8246385084531183,1.0654205607476634,0.7452177952669836,0.9702962664263011,0.2444093181174145,0.7925376364157146,4.308133046017752,3.969781440485291,6.137902540261723,11.204381936079683,8.313919495168289,11.815580788132666,171.05693695007534,119.77736862573525,72.48372709153662,15.63601672257061,152.61907539740412,121.61122561648878,0.969367490621511,0.0168648526355035,0.201626199749977
25339.0,608.8427065610886,0.8589920011007787,0.9945054945054945,0.7692004128468217,0.9862219281516367,0.2545035223728468,0.7958681900207268,4.584754369626012,5.14990658105065,6.957480167441092,-13.17975886915618,-9.261792560294706,13.14500712582285,155.09901183455062,131.91528336523064,111.26617974456117,31.292582900441353,86.84204975979377,291.4248034591195,0.951410718720507,0.012059028354188343,0.11478157535839277
32119.0,802.0386646986008,0.6274530993704773,0.6654545454545454,0.6382314952806756,0.954020257225176,0.8504819165901547,0.7148615564996207,1.9800060580144008,3.352064550864949,4.503431040698831,-10.5410162241894,-5.997727679629378,8.431191931092727,141.17223111987187,147.07364173955895,138.3368547492916,53.95099790563016,19.680485401010223,363.68497827436374,0.8979544722993452,0.011207251155402704,0.08011298868236015
74854.0,1153.3868643045425,0.7070902923529643,1.188191881918819,0.8578075221746007,0.9573591855527702,0.5989180879956991,0.7772090571827589,3.246906303217061,3.708201994190846,5.281400659647533,-9.875898983980079,-6.960252274217875,9.99318273236482,177.02687216489377,118.87293418574423,77.40200811735681,24.23821524259225,140.05541555030905,279.74342932007164,0.9416448152438713,0.01176602810973814,0.12533467350485317
68391.0,1045.5432851314545,0.7861850546435889,1.0529801324503312,0.7121391978008247,0.9664591709119685,0.4887369011444219,0.788389217019196,3.3551341292609598,4.128874795940864,5.882249723424505,-10.961999600544761,-7.565044731054435,-11.157062181943607,181.81080570648226,151.78464131098005,102.45651858093385,20.11534997239736,121.51303135078595,138.5467374455266,0.9723970026838057,0.015155672156134068,0.17565739621129892
117643.0,1324.6559780836105,0.8424996853647838,1.0477453580901857,0.7900010072860356,0.9780233026981415,0.33837539464537275,0.7951366134675086,3.883919254122242,4.660186220485271,7.045805716188679,-14.075747966783695,9.611726998185512,12.899765124884853,179.0851033234366,129.37220121636597,67.90632797895468,20.341419883100297,160.40854839664698,471.2037832676931,0.8974632556079201,0.015270927335574905,0.17211765385668631
73405.0,1029.5777685642242,0.8701962236430134,1.213235294117647,0.8177918894830659,0.9898860494909312,0.5580305099382201,0.7885101282965721,2.996466976404648,4.8951591806847325,6.7069501967442235,-12.51987944823722,-8.21055839807097,13.144983455027173,155.74561652923893,99.10657080574623,67.05728637772994,12.554179021622865,143.28490190503268,171.62507858411917,0.9581873267465081,0.01300154829709107,0.13798532136527275
66383.5,971.2173776626587,0.8843763526326068,1.023972602739726,0.7603369679754433,0.9938244805078148,0.21657953076282968,0.7975058521497129,4.825450981802621,4.835194252626062,9.011086036632731,-15.956587168088797,-11.63310584674122,-16.438942414411056,150.75689027950358,107.50720840756321,63.9283500756022,16.533302393820083,161.75962992349955,201.59171115736132,0.959662300088643,0.013633178881506832,0.1399919082454094
42272.5,807.5950139760971,0.8144802146007647,0.9634146341463414,0.7250608898494049,0.9753129145757629,0.5815466446721755,0.7878194851300925,2.9756781335192093,4.892404762265411,7.228903597543502,13.298046791597127,8.717795837427019,-13.99773698612439,176.4721505325888,158.70515226878138,124.42262212003192,38.89261414293088,84.14344704612641,100.139450627516,0.9662826703967451,0.019802654652461556,0.2248434349803192
33220.5,682.1391732692719,0.8971603004327796,1.0145631067961165,0.7716007804152925,0.9886759322639207,0.4694492519152313,0.7940534081361493,3.349021475793806,5.701969834181722,8.040462632988092,-15.155090622660806,-9.998085422157756,14.9973389764283,210.56614246068457,120.98785473426636,57.87207185700218,16.622780579511208,186.83629256065174,111.3137873055906,0.9464916040756827,0.028285718061467367,0.29806376275621443
134296.0,1383.2833950519562,0.8819635036495675,1.1552631578947368,0.805035367461935,0.9932034167806826,0.4560055837446457,0.7941051246287172,3.3731759198757256,6.068519621685785,8.26541873665153,-15.435845887176352,-9.952900727259218,-16.333081069124322,186.539414381023,91.80494440326167,62.146634544106746,7.455796886582654,175.71242401779097,381.3282410923006,0.9045043366500731,0.013408533793002836,0.13462817135106536
138902.5,1418.1534521579742,0.8679075640681492,1.1596858638743455,0.8208106319359909,0.9901697657923533,0.47067227291952396,0.7931115624226872,3.3725301232789167,4.651848491335488,6.852870534982984,-12.612704183058364,-8.541224522829125,13.34055308794154,191.49817947247706,130.45349053899082,43.09843033256881,17.39660263761468,199.50533973623854,117.96641586670125,0.9684963511965441,0.01693738522353593,0.17873140885855635
108107.5,1359.8103057146072,0.7346982947120748,1.1873198847262247,0.7561868722195798,0.9650775088265883,0.5884290801857349,0.784462067858907,2.889342541716569,4.338827445793536,6.192713666380971,11.769781093229895,8.017077297633325,11.517636409566647,144.2110124660748,127.39091034546207,105.60568563411381,25.30639863839183,81.91983991903952,452.3089832456076,0.938925904858845,0.00878594265293568,0.0878132995931965
24332.5,595.7716403007507,0.8614636236835854,1.0056497175141244,0.7723132101821876,0.9823771650046429,0.2031642628522648,0.7977899175907557,4.898189935951062,6.2943348302812225,9.661180514819248,-17.895953780275192,12.449936702109627,-17.718313013897657,146.69517303078362,148.28262372412672,129.44504086861048,67.74356471879956,56.99471351307389,185.71952026468156,0.9660690116289186,0.013104984517014567,0.11841442205183797
96039.5,1219.9280588626862,0.8109448379050582,1.0146198830409356,0.8092716180460758,0.9682914165015704,0.26256028548042326,0.7925472138331724,4.696362416777075,4.5849530292810545,6.300822803260515,-12.34753608840011,9.368505385529414,11.757607898235346,171.68774011825988,134.1734236333323,96.04490146737498,17.915706193627223,116.43583211656157,154.9075895187389,0.9655890627725163,0.014223310539169934,0.17963931692186125
12243.0,420.4751772880554,0.870195811943556,1.125,0.7557407407407407,0.9803026663463849,0.4328121612578633,0.7949234285781156,3.549175791465781,5.082847705726665,7.722484932591725,-14.289667244119451,-9.641338657466251,-14.26251357554946,139.53758853831295,145.93287186091436,140.81712813908564,81.03678364455892,82.50909529942048,225.4805077805078,0.94137216634603,0.014745085675230432,0.12615221182966263
44289.0,829.0092265605927,0.8098172253693965,1.0995670995670996,0.7548317823908375,0.9730424466121803,0.441699138135811,0.7937436748835526,3.5816783027488066,5.45364131846023,7.60872376092485,-14.173547123528742,9.752097126515958,-14.561453453975309,190.5717485274026,129.96730049945126,111.4616228806916,20.709825528007347,110.56200586799255,200.39681787406906,0.9627188748366817,0.01804387092852398,0.15169413935518855
56491.0,897.8965319395065,0.880514553211868,1.1270491803278688,0.841892697466468,0.9877344057350177,0.36287363898718494,0.7921621943109414,3.414769937122763,4.582634631583519,6.585019958183335,-12.481890419315873,-8.761872127612415,-12.227455514939656,169.50133591140798,116.39293373176305,66.32019687115486,16.094164176480927,158.69883986640886,205.26731198808636,0.9378603648130983,0.01594379287032636,0.16228564310083715
149042.0,1453.85193669796,0.8860906932497308,1.0955882352941178,0.8172237575119533,0.9923431341216576,0.40968113223853103,0.7954434434232944,3.666775712173863,4.840376549119846,7.314455964409187,-13.471265347932855,-9.153015117326396,13.64884634939746,191.4406873651226,130.43331796650028,43.636133437560545,17.32713315026758,198.52355468254126,91.85542022744094,0.9752507729707487,0.017698449193535904,0.1858176534712051
26738.5,632.1147849559784,0.8409206305703789,0.8934010152284264,0.7711842408860176,0.9819500550863018,0.4254489638651995,0.7947816254464526,3.6211565145205484,5.1364040088240275,7.178990471430296,13.479686217364103,9.075057418048157,13.494988740620931,165.4712022505182,121.1231492448919,70.44084986674562,17.50162866449511,161.33950251702694,357.97362711357175,0.941553222870567,0.010378238535116168,0.08616175328214712
