area,perimeter,circularity,hu_moment_0,hu_moment_1,hu_moment_2,hu_moment_3,hu_moment_4,hu_moment_5,hu_moment_6,mean_R,mean_G,mean_B,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity
14818.0,597.1959581375122,0.5221144766085837,0.6134804858676925,1.5244453151299788,3.114105637362706,3.814752326717733,7.286040374124597,4.591182721375303,8.032846501056085,38.5327401520387,74.90631478921907,73.52798894263994,147.43983147905757,0.9501593882502419,0.524453752975964,0.7780331058318118
13644.5,572.2670259475708,0.5235643225197826,0.5777444869535437,1.407109335858932,2.904457843684347,3.555752844760564,6.842835759238177,4.357179508794339,7.104249591926183,40.6868726542725,72.49624683599546,67.42903901544908,114.82734784031413,0.9582422746879802,0.5298139308080445,0.798942963320717
13538.0,571.3380935192108,0.5211683231728311,0.5645381836684585,1.3832600164822184,2.653323260544697,3.353236354126344,6.483194590407989,4.244229172773412,6.533810672042075,43.33537161098871,72.84011510273818,66.62249898835483,123.96793193717276,0.9560190952810729,0.5429028834967856,0.7804024575557668
7137.0,709.7543951272964,0.17803663598482516,0.5075646544229844,1.3694605943335765,2.7196438509588896,3.299951904801021,6.365021244600746,3.996316417716474,-6.633926324524573,48.82892360838502,69.53670409044516,58.838502002041295,144.20351357984288,0.9231175943106357,0.7351801814904554,0.8546847025067245
6009.5,629.2274830341339,0.1907360730994274,0.478119801285953,1.2845959602208623,2.683552329694381,3.1659603798842597,6.156964327012091,3.8261619746268445,-6.380791170004787,54.36314565686763,66.52640757349278,57.68634778276034,128.35630726439788,0.9269514133993794,0.7499929576097795,0.8585216840382166
6616.5,694.3401812314987,0.1724620658157157,0.49428900835813444,1.351815823832433,2.684175191207497,3.1630274943006835,6.15158653089262,3.854323139742442,-6.380360498856499,47.62464731045781,70.46218257941203,61.306362064257755,132.59710405759168,0.9221824018072706,0.7708558014512656,0.8532763169385799
8528.5,641.3208484649658,0.2605744326693779,0.5249048694097995,1.3392736744131668,1.769392817594026,2.2202264457926137,4.22415102088294,2.9291050999706134,-4.908077777217349,23.389996574169235,44.111613566289826,40.140390544707095,73.65291639397907,0.921317615193718,0.6976907033844739,0.8488955435932605
7218.5,528.3502857685089,0.32494729908133224,0.5418659136384123,1.4126146230866912,1.7917931441383916,2.292305861451983,4.35488315960348,3.0704218032187987,-4.856744413733509,23.870159964120198,43.38219464792944,38.96105546419495,67.01161649214659,0.9208482980681422,0.7227063758802768,0.8664158822309109
5327.0,370.5929284095764,0.48741434306057446,0.6214609974116381,1.7871336832899487,2.0776055631383734,3.2122702540960084,7.198991511434959,-4.660252256699945,-5.8576586037831495,33.81728327892637,61.14182081973159,56.5392636924193,118.85415984947643,0.9106430892642522,0.7704033776626638,0.876296460906368
5750.5,634.8843368291855,0.179277689425359,0.38702977919911946,1.0457762500673375,3.0295985628589444,2.145306804491651,4.733562316122019,2.6684525670499273,-5.949226693019559,69.23783599863899,103.30894862198026,94.82323919700578,198.28732411649213,0.903083971530118,0.8743317599359779,0.8983681363642553
5282.0,564.8427064418793,0.2080430491575826,0.40131204666631326,1.0522498028476432,2.912712916034316,2.161435943205161,4.698514622604628,2.6877685474998096,-7.052706445259123,65.72885443583118,108.34074074074074,101.05581395348837,197.9768897251309,0.9070091112250803,0.876234187032032,0.9006455968869119
37120.0,772.8284270763397,0.7810011164638714,0.7776721307266925,5.123687554788244,7.239109568746304,8.190862957705054,-15.926142233727644,10.75290034310875,16.430620608011246,20.695156157290036,182.34894007228004,198.7105830950968,81.45707215314135,0.9905651942433652,0.2543746605140132,0.768284469715047
34462.5,823.6639937162399,0.6383464985040695,0.7736508995845284,3.8827832452766042,4.690412475085537,6.258358635566738,11.746859353062954,-10.273532816464186,-12.333297764900435,31.126336108790227,163.15802817712986,169.3916275317641,145.29703861256544,0.982099297162604,0.30128845850410924,0.7630401307881793
33530.5,806.0071399211884,0.6485927886364957,0.7728594060726268,3.6121968235553115,4.639662423073655,6.2377658929973805,11.676781684040051,-9.93203301479226,-13.105268575968704,32.27443442259352,161.90453940558925,171.2606239834393,142.34417948298432,0.9828563425801485,0.31818697540699215,0.7567935898142903
33501.5,814.835567355156,0.6340655554177707,0.7722992540599535,3.561560345801362,4.482194219696441,6.013746758377512,11.305457550834287,8.20615080583095,11.631156673787597,32.66093162367852,162.5835529627765,170.09653824513606,146.39825343586392,0.9826019486978173,0.3193483230308953,0.7615606022903876
6864.5,465.2964633703232,0.39843664111384014,0.5327483532350993,1.2998675393698396,2.496099322209705,3.4531330050107827,7.008314792893798,4.566272236861903,6.443275056713851,48.63624747098285,47.721861356618035,41.38206793738686,65.87751554319374,0.9278073733781804,0.8058165026296041,0.9095136666317837
7006.0,453.8822498321533,0.42735973279365425,0.5364655071302952,1.3075794585652951,2.570979274048954,3.583850110498311,8.22783840700266,4.995612610621962,6.661424672769147,50.87044662654419,48.08837503959455,41.41917432161335,66.51775196335079,0.9287518009901289,0.8040018873319232,0.9096134690062483
4713.0,438.56854140758514,0.30791606699702245,0.376023581699816,0.895286004202127,1.9309804869389446,2.706588662661869,5.39838294107247,3.5069043115035123,5.068324772846277,50.89974837769832,49.68110184081579,42.02185141040922,69.7379744764398,0.919930579317447,0.8430617763617072,0.9203437040627391
2252.0,232.3086553812027,0.5243816285774516,0.7158304820185376,2.347028634253296,3.31140972168223,4.252080919141228,-8.150686252866823,5.871637871802493,8.22418634137908,58.63582298408256,59.43396886478922,52.412803918138884,78.22864856020942,0.9166132959350456,0.879802242031464,0.9234896503556321
10237.0,492.48528122901917,0.530390890631796,0.4946236938197933,1.126803838801198,4.184815269834176,4.600045098967932,8.9924773963928,5.1634579793090944,11.49840130198089,40.70067766969068,61.36424745873866,56.21614384085692,98.17136371073296,0.9490387355176516,0.6236249031499635,0.859474004712079
10634.0,495.65685415267944,0.5439315969344236,0.5080180712275222,1.1641074982729056,4.446843053774583,4.880481767039532,9.544402937362479,5.4633037818255845,11.006202201725285,41.97440860215054,62.49715053763441,59.03,100.85289185209423,0.9500825631542419,0.6175751560437707,0.8633477509221223
11008.5,498.2426406145096,0.5572578892147652,0.5214006956124244,1.2017547250166645,4.706989016658347,5.1708871148860425,10.109989214913433,5.772181674896521,-11.670817074924784,36.880842870895286,61.91999144293508,65.45432666595359,97.27990019633506,0.9510494660067135,0.615558260862811,0.8569907955850742
10110.0,488.8284270763397,0.5316772923169698,0.4896111973729735,1.1129482456130642,4.96524979217091,5.384418470068852,10.559341280444295,5.941145207414114,12.253763077792954,44.16020096338116,59.27259543170871,47.79530740146061,98.39817162958113,0.9484963136611556,0.6025213816159001,0.8494188936936075
11086.5,500.2426406145096,0.5567278010531115,0.5235048424090651,1.2079882435962135,4.975591620991366,5.4458550157644385,10.656613106241943,6.049933735122196,12.554357420301313,43.877442099593594,62.41751946335014,51.50403956323753,100.06462696335078,0.9521997603922918,0.5798112274209255,0.8353741345533637
13507.0,526.4852812290192,0.6123451682340294,0.5917482748195321,1.423515926487216,4.544348289752371,5.228080292414026,10.114600279656784,5.9403833100741785,11.540179580090188,47.062028023920725,74.1034964424462,63.695316251254965,143.1712614528796,0.9504630670023569,0.5288456090566576,0.8198491923475246
13455.5,525.899494767189,0.6113701033228817,0.5905814056122691,1.4196218716779192,4.348172827664891,5.020831754182538,9.705516085070936,5.731015048052978,11.243718845257028,47.12297151099892,70.75464298593582,60.851289217454024,128.3650605366492,0.951626674185542,0.5438877677508274,0.8182105501373919
13557.0,524.8284270763397,0.6184986547503157,0.5930194865628193,1.4275473232175537,5.1782500920918695,5.7883926937472605,11.27183164495802,6.502378495787324,12.90502338866982,46.35995406157516,71.02570784928663,61.19863951587968,118.34532477094244,0.9555639883819067,0.534936113129316,0.8257647218486707
9797.0,535.2447283267975,0.429732475227712,0.6691792220233587,1.8368386954451346,4.035404500248464,5.702959511761802,-11.369345505549466,8.36380632793644,10.577738204600774,45.95396195287931,62.99814404289323,54.16316956230345,80.71087614528797,0.9623199271275434,0.6015840806993434,0.8376126817506184
9869.0,487.65685415267944,0.5215000417684499,0.47976989510891976,1.0868810366100226,4.26209252893707,4.6403695219526595,9.092180397840524,5.185912584508442,10.378609569273928,45.663408176773075,62.60042767679853,55.852706074028816,74.26085978403141,0.9640773066735873,0.5968769920710953,0.8388802651526039
9790.5,487.0710676908493,0.5185970832039208,0.47720762973035236,1.0800041888532945,4.069538991013208,4.443183443740272,8.699742577974295,4.983941186945004,10.21977937675477,47.27337733773378,63.96179617961796,55.693169316931694,77.67991246727749,0.9635030263105913,0.5897206921508403,0.8443275092072388
10749.5,498.72792184352875,0.5430886934649396,0.5125317604205945,1.1774367592473578,3.798113646201362,4.247840666321023,8.270894280953847,4.836828391401825,9.997520686259728,45.52317625517972,67.00139732099836,55.81102438084224,107.40269142670158,0.9546166286188946,0.5728737476261861,0.8215085372473918
10467.0,495.3137083053589,0.5361315841926898,0.5026472173070137,1.149565929141155,3.8277608605201685,4.253988480073205,8.294944471182959,4.829065709065844,10.008180111236149,46.56160640218611,68.12130971551261,56.20358171082808,109.28110683900525,0.9547089233639697,0.5781925302634416,0.8248638365469001
10945.5,501.55634891986847,0.5467716706324676,0.5195414097871257,1.1975805578980006,3.7065094754461496,4.171564360588989,8.110627945644932,4.770470858192283,10.06600437686797,48.81943815133666,71.78056184866335,57.90335296782964,120.18388007198956,0.9557388564745297,0.5461541045104005,0.7976551455655552
10984.0,502.97056245803833,0.54561368271541,0.5201265167707735,1.2000596041996667,3.5794268755130365,4.0450926623053896,7.857607780255521,4.645938660859693,9.322290135542083,49.662136854741895,77.2530612244898,68.9974549819928,129.20310454842934,0.9566033238389723,0.5714926195986642,0.8097308398180255
11357.0,506.97056245803833,0.5552748517045971,0.5325369602164277,1.2358187138580972,3.6853686357739774,4.180305208125043,8.113252596522983,4.798579942273057,9.759959323087505,50.62139858805571,75.20220377790498,64.68927685556191,123.33307428010473,0.9570372406186993,0.5687428174744543,0.8086909788920768
9800.0,584.1564157009125,0.36089231825997664,0.6185496979892978,1.777123842391507,3.1648273704188203,3.771776374737817,7.3176675410794285,4.994211775840235,-7.5011952300252585,49.45703434087672,68.49707232156986,56.355013979005115,115.94917784685866,0.9521651338163484,0.6092571798135491,0.8254909849032709
7947.5,469.0710676908493,0.45390305694743305,0.3951803305904034,0.8727974908160184,3.792492647473597,4.044170897127558,7.962892870702552,4.483320523672968,9.335430556924289,45.619969232296164,63.94407225447869,56.083271301672376,104.23455906413614,0.9544154025101318,0.5849549286616729,0.8232905965242919
7921.5,467.0710676908493,0.4563009346094385,0.394390273539352,0.8707730942889399,3.8110495810334784,4.065505950856109,8.004051894400513,4.5027441186370405,9.45808370002091,45.364220322694855,63.72758080016185,55.98851853725153,103.6993005562827,0.9538726950716713,0.5926345261472593,0.8216497773664376
13006.0,627.4701243638992,0.4151141222441717,0.620802461792159,1.8064514525318662,2.611642543136231,3.2809050250730545,6.301648593358376,4.359776105607249,-6.49573772261642,49.92945145203872,71.38129461230076,79.87816563997262,117.29288694371729,0.9580799705899057,0.5790868838118205,0.8260713101899985
11585.0,592.4995613098145,0.41469599001897356,0.6165333048182314,1.787421682471726,2.6195180821869215,3.2408842134660496,6.247641250605717,4.317610038319627,-6.4346277400076985,44.2865871833085,60.97133631395926,66.15499254843517,105.46619355366494,0.9544510884445301,0.5853744695449922,0.8244328268503252
11973.5,584.6000677347183,0.44026408600809636,0.638669741389929,1.8497004949929714,2.691774699413603,3.437450241782831,6.570364236624638,4.533736265108531,-6.786481022542712,47.91048034934498,73.35108177848352,80.80408892417626,109.72120418848168,0.9602354921081726,0.5856930480979825,0.8319955856728547
11956.0,578.700572013855,0.4486296234796528,0.6421425030362499,1.8583320245624784,2.6782559568312276,3.443690322995156,6.55986594283946,4.519768084820195,-6.829078156066757,46.67554787206996,70.22687751055066,78.32419789495093,102.26946989528795,0.9602758498286279,0.595709074813339,0.8267219685885578
11407.0,496.4163020849228,0.5816868358332692,0.7209275794784044,2.2134927739243717,3.254650034883582,4.693272367129149,8.671140382854361,5.800687815395231,-9.54164979696331,48.22045790251108,63.72632016248154,53.9959841211226,76.35685945680628,0.965122183138139,0.5557350655134645,0.8281928788580406
12171.0,514.5584359169006,0.5776525850520328,0.7193894383067839,2.201838748351302,3.251482362597564,4.670610763092581,8.636858850456523,5.771788689169527,-9.444564729505885,49.41708316448287,63.33360349407898,53.260299878427666,80.94447398560206,0.9639130248762842,0.5444732716487907,0.8184083414159402
11416.0,498.07315492630005,0.5782791772877354,0.720966035223625,2.2099357556249726,3.22689789774739,4.569741687557819,8.470681870607308,5.676571260340074,-9.428564516093001,50.79976448422044,63.41794630240226,53.02454074422986,72.47836223821989,0.9667368259114368,0.5644176002126006,0.8254100525613514
11109.5,617.4284930229187,0.3662107110610874,0.7038916392622447,2.109824539930615,3.6950584316407884,4.730948302309879,-8.955652180014066,-5.78924058097816,9.584050404484783,48.42128474697078,67.72367248752673,56.38502316464719,92.57250081806282,0.9625123851628883,0.539361694607589,0.8173115305853228
11467.0,503.65685415267944,0.5680547287301724,0.535539192206171,1.243439214401251,4.680208163248592,5.1944700190315585,10.131924600776816,5.816460501672372,11.768970682180571,48.014288203519776,66.3937532671197,55.98118139048614,98.98795402486913,0.9596997671999968,0.5288460393089125,0.8103149763194323
11001.5,499.0710676908493,0.5550562280440898,0.5209614654528797,1.2007266784731128,4.433554522823544,4.909573998057732,9.581138359092176,5.509938737695288,12.748229849446428,45.35961185887403,63.41564190850959,54.85784554845056,107.15481839005237,0.9520839987541837,0.540694551840628,0.8144018876756106
10945.5,498.2426406145096,0.554068785611138,0.5185694462292693,1.193980875405393,4.6531339157378016,5.099360108392225,9.97590420096641,5.697179997957751,11.40769572179967,44.51022508614132,63.673020987157116,54.909562804850765,101.70097758507853,0.9544526266178801,0.5414157059046121,0.811065089074163
8986.5,486.23253560066223,0.4776528916336453,0.697791543201545,2.0205125017499044,3.421266237503246,4.365869035132657,-9.252366914426453,-5.691750564562472,8.26169167318356,46.37581732220098,61.52404184689669,50.42017905643295,85.905288776178,0.9556093600470863,0.5913650552217181,0.8276279665755598
11813.0,508.48528122901917,0.574134038551218,0.54633008185729,1.275983403163661,4.378158430127236,4.913808839247031,9.559799989111642,5.551827937521453,11.790203768697644,46.592259760078,67.71120342503498,58.6777160781654,127.0227216950262,0.9494064346936482,0.5148817129769917,0.792784870125335
11434.5,788.4823161363602,0.23112297962480743,0.5462200597927288,1.4086987864859344,2.9333360494276235,3.2610866335283473,6.362887095180651,4.072101929760797,7.198100936574778,47.14043439452544,68.08432864368598,58.5463084966209,122.33779859293195,0.9514334673883277,0.5165810775046081,0.7918268637549539
12320.5,700.8254638910294,0.3152234012539976,0.614263241806485,1.547350829922347,4.434542820334964,5.490831968548312,10.488093244047123,6.281416808042169,10.869580076100295,48.1444962497466,68.01787958645853,57.87301844719237,107.0277732329843,0.958886418459483,0.494481077706749,0.7869716802651741
12920.0,721.5533845424652,0.3118425990337108,0.6128251325455898,1.542936869617106,4.483468934973093,5.618447084493721,10.857067995873052,6.518219527697693,10.788208474940538,49.595138078568645,69.35593154414624,59.221042395954875,108.07299165575915,0.9600957916979429,0.47354630437410405,0.7850761970430413
21247.5,718.6589419841766,0.5169779672069303,0.7509175351336997,2.406739941641982,3.514038324276816,4.794675517795678,9.056897177204911,6.0073652480538104,9.152674281159142,151.97260210894692,103.68158585439978,78.99871068747986,237.26499100130886,0.9706033031738518,0.5534506903843011,0.6537813236063612
21782.0,776.0731546878815,0.45446693972695607,0.7489620885628878,2.3901305012516425,3.5684224912720963,4.765570226194949,9.095853244726307,5.981773454098499,9.071019550553412,150.75630893578804,104.99964077233946,81.13834755276156,236.2160708442408,0.9712455391652752,0.5422511485493349,0.6455936410062987
21624.5,848.1147848367691,0.37778670500295597,0.7438054772863973,2.3680168440720486,3.4816553879434076,4.545854625253413,8.751144914364065,5.760944240996479,8.675635780280187,151.16702722192176,105.0716603569497,80.64890932035334,250.16978893979052,0.9695215802767827,0.5436016993737015,0.6467519122088434
22001.5,862.6000661849976,0.37157217153307137,0.7425889346790221,2.348529785354355,3.505373101430938,4.5465627587670525,8.775644879951306,5.755846831191686,8.680735569514537,151.5373299658824,105.2502990828127,81.142319110284,252.37690199607334,0.9695163105669414,0.5357923738219446,0.6387321549982958
22314.0,797.3868632316589,0.44101071336065006,0.7462392486671717,2.3591563514659306,3.613203818790716,4.728783497635669,9.113499542532896,5.941283576993647,9.001395535847713,152.01612339421482,106.85340382766758,82.91195490693,249.11366982984293,0.9706089597467965,0.5294378220656396,0.6365769374840363
22487.0,793.8721454143524,0.44837382921669666,0.7468046209814583,2.3670053518215823,3.602762735792269,4.732022443528992,9.103522165650325,5.948882524224633,9.006980954372933,152.0966886841648,106.43564227359639,82.89674952198854,253.80730530104717,0.9699788894930996,0.5267806349676305,0.634462423938469
22547.5,825.2863575220108,0.41600536121701726,0.7448993727419556,2.3536640830840616,3.7146846485578595,4.728523264932146,9.298575463087682,5.963322314396537,8.998842193654342,152.51662702702703,108.14252972972973,84.47545945945946,249.4509366819372,0.9710881091381616,0.5246161321279136,0.6329180993652835
22860.5,814.8010764122009,0.4327054854773371,0.7456847654215677,2.3603926547774203,3.7701371295883432,4.78140275534936,9.488836377856835,6.032178282982225,9.089163496014365,153.43648862132275,107.92656163272278,84.2718927458264,243.71782967931932,0.9719268081904789,0.518710962234186,0.628524698915657
22549.5,850.6000661849976,0.3916480388627948,0.7443466293687196,2.34700879515477,3.716866790396755,4.720197330990935,9.326304621388212,5.961588879114444,8.97862134188149,153.4016326178033,108.00315293914394,84.60329115017491,253.9736583769634,0.970675386946402,0.5239021259315007,0.6326585387759767
27691.0,784.0731555223465,0.5660246352088651,0.7415900486852414,2.280799507222076,3.5964174821808133,4.877563944583465,9.361042548178814,6.269349920357161,9.1987426028637,148.8290073595405,86.72263507449291,78.05539400466704,204.68950425392666,0.9688473285854068,0.4289576514656872,0.5546652297611618
26991.0,812.014279961586,0.5144006464880294,0.7374716418981968,2.25362513037115,3.5927816857457087,4.869745417219956,9.236409275811821,6.139911143104471,9.267769962364707,151.6177906677925,90.01185799772385,79.74169389478321,212.98901750654449,0.9688850897737777,0.4414071241396133,0.5656183571368069
26314.5,800.6000669002533,0.5159097580807417,0.7352195774162557,2.2316880381588047,3.593794502984,4.877335017974405,9.227236075398329,6.106513806910232,9.30685035947135,150.50406381697772,87.26843768813967,76.31231186032511,208.25368128272248,0.9686980111986304,0.4549240364723066,0.5728734241278319
26506.0,801.0437179803848,0.519088753767431,0.7334010132694602,2.2140683425556364,3.556095746004643,4.814328046121812,9.120904810511746,6.044819444675526,9.18373404657174,149.35976088174857,88.95355875210163,80.28746497291239,205.7034522251309,0.9696479713005921,0.45120278920557844,0.5696382789819123
25812.0,788.5584365129471,0.5216314352272667,0.7342278745878097,2.225981335174341,3.549164727361281,4.814471785007594,9.127702709259944,6.044786199210274,9.167751304191437,152.11497028943836,88.8113475177305,78.27276212382594,197.62514316099475,0.9709307339739164,0.46514255696497214,0.5825477245509276
24940.0,770.759446978569,0.5275560407381578,0.7324372911284891,2.2096575197490536,3.479679415083125,4.696324356422211,8.869687481669992,5.877529567814624,9.02835730271369,150.98969644130935,87.77776016485694,77.81758738210351,193.8648560209424,0.971202425803946,0.4825847251758079,0.5916135319193272
29477.5,876.943213224411,0.48167884109542647,0.7327234914557307,2.225072968831279,3.4983125593772293,4.747575047020892,9.07991664382705,6.063084090707121,8.974759568439278,154.73170978513843,92.01295240665159,80.74537052652882,234.26090068717275,0.9664222032526804,0.3916869009789335,0.536419197019796
29766.0,900.4995625019073,0.4612786235595164,0.7341756996888097,2.237907254097978,3.553742880004872,4.827632957967462,9.317909606506058,6.24444836581863,9.08127280095798,154.52304193699416,91.9737810179921,81.62106213631195,246.2396515052356,0.9646634151981875,0.38637419915442445,0.5309679891798889
28439.0,862.3574250936508,0.48056216010304975,0.7328306915442041,2.2230214472594825,3.5315230852060773,4.793050679307388,9.200419897922615,6.136205970823963,9.040194346989791,155.83250698324022,92.99189944134078,82.31599162011173,234.20126390706804,0.9673564320423388,0.4123444815884406,0.5476242908029748
28208.5,863.6295046806335,0.47526399580123696,0.7344815661498102,2.2414846111270266,3.548725938535391,4.844661073974992,9.333463306684681,6.253228231166073,9.106881056124774,155.62291908633372,90.89768767817549,80.44176961250132,230.7014275196335,0.9672652411498565,0.417073926058341,0.5485399266664821
29057.0,821.244727730751,0.5413965057852765,0.7390279100453313,2.2684540096351613,3.6026978982771993,4.901234663502531,10.070147781208119,6.773401349852779,9.156407682061149,156.4669671736288,92.60711582134746,81.83005299015898,238.71163285340316,0.9666915664892687,0.4037427133403389,0.5421401089673017
28574.5,821.9726502895355,0.5314638986469314,0.7383627216990537,2.2612978395664487,3.6063325207276673,4.896582405362382,10.366528660266017,6.932238046621103,9.148835243275116,156.89078450566353,92.23360369179136,82.7285344707034,241.4102380562827,0.9664601146684381,0.4130727663688952,0.5453280701461882
29039.5,827.4873698949814,0.5329374639056988,0.7401164924638282,2.2757385499729987,3.659298195989607,4.976415405050029,-10.035245201197691,-7.104920435883308,9.301551124981586,153.0498759988978,90.67122485533206,80.40269357949849,237.9123241164922,0.9658123817986678,0.4042463492938191,0.5410304656752503
28191.0,815.7300101518631,0.5323870286985862,0.7395089697791403,2.273271711432184,3.6337247820048284,4.943274239604252,-10.48981358159969,7.546052898378859,9.23243648130183,154.38535460992907,91.7827304964539,81.69439716312057,237.1731429973822,0.9667061580784522,0.4212995598054095,0.5534311955175052
28012.5,809.8305138349533,0.5367517391346988,0.7392887146093722,2.2702109384591553,3.6296947693967123,4.928620895615978,-10.860933105436144,7.312156637934031,9.207886016541183,154.59078745495412,92.69936133014592,80.69529382381275,237.445251145288,0.9668894225121063,0.4248336938141166,0.5550053023835418
28202.5,807.8305151462555,0.5430714392941693,0.738854271385682,2.261870713618959,3.639119181973376,4.948381062842486,-10.329526017702397,8.52173740755734,9.2435880549335,155.1904761904762,93.06244016593979,83.27234691344893,251.17165003272243,0.9653778013986456,0.4210538892439395,0.5515076378529651
28225.0,812.416301369667,0.5373862579927089,0.7374061099621791,2.2519298253946167,3.580829461920589,4.875947925718946,10.145584683729874,6.813818551244557,9.106139887252613,154.10132955149797,91.87168941677008,80.72685694025883,240.6094977094241,0.9660123554435132,0.421100230876449,0.552931321895179
27681.0,810.7594466209412,0.5291850959827239,0.7379668127245173,2.256208169624654,3.601103857345377,4.90583578284835,-10.099378302953282,-7.295338619980676,9.162186225479246,154.86404615939415,92.72268301478543,82.60930400288497,236.02654613874353,0.9674362616263545,0.4309969638778841,0.5583744117103069
23176.0,736.132030248642,0.5374485756791767,0.7456608028355839,2.3648205145421604,3.3349762404136785,4.707190733589212,8.743578156192095,5.982831998314172,9.311856842518175,154.52941176470588,92.6329446189595,82.48517578209045,224.50595140706804,0.9691588400720268,0.522839808326542,0.6266441327944572
23579.5,748.2325358390808,0.529262687591059,0.7468453822409485,2.3717727617938285,3.377477602743429,4.737821978907195,8.808248891345727,6.007100140754697,9.416989649357918,151.0615695180419,88.64378837580958,78.29073092774834,197.58892342931938,0.9714896411583522,0.5122483160114041,0.6176654115027267
23224.5,721.747253537178,0.5602552785262832,0.7461901671608556,2.3497337333269046,3.3801063402538714,4.6841597500443415,8.722309571335707,5.914474045301966,9.497989467885853,151.89372599231754,89.06419120785318,78.93725992317542,184.68349149214666,0.9735243502466274,0.5195851671568658,0.6208512775211124
23551.5,726.9188278913498,0.5600884300546327,0.7455734382701048,2.3406496655621876,3.3743116952262096,4.666879938192794,8.693803991613596,5.89048402053118,9.458367988996137,152.30172159784485,89.36275624026602,78.58791093151493,188.82131462696339,0.9730653098086736,0.5128421709403976,0.6173918679645403
23320.5,716.5756809711456,0.5707206564310154,0.7462996391663441,2.348320930764612,3.40823500834734,4.714207562120071,8.781376151089853,5.945871045022808,9.559612810624035,151.16641882992735,88.18345583549305,77.33831839231848,185.08346285994764,0.9732063091458707,0.5173958059158463,0.6189164377973864
23605.0,723.5046138763428,0.5666713536598385,0.7456381899641428,2.3418262094378752,3.4067862092084558,4.7185051625245436,8.789735418694276,5.959992747450856,9.486946870009737,151.9733781230317,89.71043460004199,78.82292672685283,183.9234497709424,0.9738040814775035,0.5116974661020299,0.6174963735710437
23687.5,720.0904006958008,0.57405704130341,0.7450967903600989,2.333585829829823,3.394213480467049,4.681856917030988,8.725798115025645,5.903565630259866,9.5055688866776,151.06689845844505,89.11348022788204,78.3554792225201,194.63796629581154,0.9721405583233548,0.5103870385449609,0.6152517823199628
23644.5,718.4335459470749,0.5756609806570389,0.7458415520530127,2.3472068146381284,3.403700209399827,4.717319381953946,8.78263633621931,5.94619993756644,9.607661255717348,152.2156566926494,89.92343474981142,78.74189087251698,184.9000736256544,0.9737330008327867,0.5107789477131541,0.6185657901154505
23706.0,712.6761864423752,0.586521111983489,0.7415511807309864,2.2927538933651506,3.394655506578656,4.647943783640502,8.670049365940228,5.829269434663634,9.884872832105728,150.29970926557957,88.21703956516242,76.58572451860279,208.38798674738217,0.969237305977634,0.5129054012371844,0.6166630559610158
20426.0,807.6467485427856,0.39350503493468686,0.7355175630004009,2.5395723948202913,2.9942728110568955,4.475793940266012,8.21083660136968,5.794173508976712,-10.39530782065589,120.06907701352146,109.75102880658436,101.4201450127376,174.76627945026178,0.975090583679046,0.581468536252364,0.6888375988192162
20948.0,812.4751756191254,0.3987789526719365,0.7349245647367486,2.523318197494214,3.018382677688976,4.5077430932309985,8.271486800035493,5.837908771952609,9.523006876788122,120.27982067057758,112.1934468450422,104.8287785567797,183.2466868455497,0.9749104567200505,0.570083708174256,0.6793323576041326
20612.0,805.6467483043671,0.39906228106590597,0.7357799835849825,2.549376733221006,3.016373428156074,4.515978149365177,8.282507432414375,5.835515010742887,-9.676516618476095,119.24681057482415,110.3682270191608,101.9505214649527,172.25889643324615,0.9756271900375106,0.5773021367066481,0.6877730771850423
21245.5,836.8599523305893,0.3812161138151792,0.7335876790300037,2.5324661067008445,2.9734929000161787,4.375289478539348,8.054892811794593,5.7243937062088905,8.862150482932417,123.61678866366367,113.42576951951952,104.21499624624624,187.29810209424087,0.9749641460866649,0.563044343893499,0.6748992266697948
20784.0,822.6173104047775,0.38596089909760634,0.7371523264878759,2.60048792838571,2.992297541506015,4.445251399973909,8.164856799303017,5.810029055172834,9.373036509505566,122.11919735010322,114.80519418174836,108.10930824252317,189.83871891361258,0.9747615371041675,0.5727686882863079,0.6818365871349229
20377.5,810.7178163528442,0.3896021379891258,0.7312115085115084,2.468312488027306,2.9760854402517314,4.447924353119097,8.170607658974413,5.802507529851977,8.81937045367759,127.456551454794,117.32308142940832,108.70933411443077,193.10837287303661,0.9750977542605594,0.5799430003497714,0.6893350949682266
19825.0,799.6467492580414,0.3896069611392094,0.7327870475854193,2.522638414772887,2.9484483221601216,4.415275170338065,8.097145239288833,5.728580449299712,-10.305386071881305,125.99371922419859,113.00381871168727,103.34182494221687,175.2168684554974,0.9757973029612226,0.591921212403616,0.6983365068161507
20253.0,807.6467487812042,0.3901722054159846,0.7328436732503619,2.521240943360042,2.9460274592394406,4.396741159902841,8.071393740618026,5.739366560169637,8.980975673498984,125.85843536411467,115.19865270197178,107.96543246299848,185.55039267015712,0.9754091607002041,0.5828650913746726,0.6909503172370249
20456.5,807.8893892765045,0.3938559274082745,0.7347216772336714,2.5528737675312847,2.9585594292746746,4.391752601519651,8.069886981313235,5.738797176222904,8.999784338989075,126.60723652258378,115.58878096163185,108.7707625060709,179.51773151178008,0.9765917030590475,0.5778788021662089,0.6863890148965002
